id,customer,ordered_at,store_id,subtotal,tax_paid,order_total
0853885d-8b6a-4a75-bf2f-1c8e42a2666a,797a1a0b-31a6-4422-af8a-98fd4e5e1114,2016-10-12T12:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
6750c347-2c97-4e6c-8493-ff4cab97c2f0,3d0d96e7-a6da-4e11-a509-76b813d466f5,2016-10-12T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
39fbdfed-094f-4649-aecf-f367ea59d953,9ff834d1-4ca0-4dd5-bb53-ea96ad8611bb,2016-10-12T08:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
50c57570-8956-485b-9219-66adf7a0f81c,bbe9e834-7071-42d6-8970-aa7301b72ec2,2016-10-12T12:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
e9b0b840-f24e-4dbd-81d5-5023938d9791,967d3e2d-8b15-4f43-a6b5-d1dd3934707d,2016-10-12T11:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
0a7df2ff-ecb9-40a1-971d-61cae4d9f4e4,117c9a65-4a4c-494f-8a54-64305d57c551,2016-10-12T15:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
9b467910-9af7-4c8e-ba0a-9af83dac2e5c,d6de888a-0aee-4f77-a7d4-daba8f0da415,2016-10-12T07:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
71702690-2730-4050-987a-71065e99282e,b2263d08-d05d-4240-a470-6fe31527b9d2,2016-10-12T16:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
9685267d-72de-4414-af8c-56545a54691e,d31efffd-fdc4-4168-ac26-83b67a6c5c47,2016-10-12T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
7e26b1ab-5e7e-4551-a5fc-155a50c4e7bb,dc634429-12c2-417d-b460-f3ed4903d539,2016-10-12T17:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c690233b-74b7-4e51-bbca-3fff5c4d1f14,2bdeb3b7-a894-4fcf-8218-e41167bc557e,2016-10-12T11:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
f9b2df48-db1c-4874-ade8-835d88fe873f,84f816bd-12e2-4633-a419-fc80705977e6,2016-10-12T08:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
f5cefc56-3282-4f89-a036-40c584a8842c,827eed18-8ab1-4e5d-ab00-5d8ac9bb168b,2016-10-12T14:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
60860dca-9932-4a26-80f2-65eda41e8e17,3f3af4f6-a87b-4f03-8669-2e1a8e3c6d8b,2016-10-12T13:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
edf7b269-6ed7-469f-83e7-d41efe1e2f26,9db0e79f-fdea-4290-ba7b-114141f33d1f,2016-10-12T10:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
2bca7dd2-2728-4bfe-89eb-9b233ff161f1,fe2e9f59-c77b-4756-ad2e-fe864a560344,2016-10-12T09:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
17b6464c-7b1c-4e01-9b13-51eae97d0bcd,f044be50-29c1-40c4-a16c-a1dd1f95d6f3,2016-10-12T10:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
3c94d71d-0228-494d-ae37-688f17f43b46,531465bc-638f-4adb-9b47-cf0c1dc55550,2016-10-12T14:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
54613088-48e9-42f6-812c-508a5c1388f3,d47a83f3-a765-4a20-b40c-e0993cf00e4f,2016-10-12T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
469d12b0-a8a3-4a9d-855b-2e58f6bee988,c9276a13-5b0f-4ce9-8802-3e0ead192508,2016-10-12T11:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2700,162,2862
8bc4b1c1-7378-486b-803f-5ddb93731f9c,a970776b-59ce-47ec-9e77-946229a8be45,2016-10-12T16:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
988b037a-1cb9-4cdf-bb7f-b0d76ef7f711,fd788ea1-7f9f-477b-b5fa-9a64962eb7f0,2016-10-12T13:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
72efb18b-978a-4aa3-af07-af537c6e981e,848485f0-198f-4efa-8335-707db71a7434,2016-10-12T07:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
e8cf01e3-4614-4f6b-89ec-1bc83b052116,4dc2aa9c-8633-4861-b795-5b285cf76a1f,2016-10-12T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
75ab6d27-dd84-4f50-8205-dfb172786b50,1076f00e-5dd1-41d1-b2a5-0c59e18a5310,2016-10-12T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
029164d6-ad6f-477b-982c-048b71530e01,0872893c-bf01-4853-b91f-a1cc0263fedf,2016-10-12T07:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
826ec79a-fe0a-4d47-81d5-1d31b0edb9d7,f5e8b3ff-659d-4bc9-bdc6-6b7fe343bcab,2016-10-12T13:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
255e1113-4798-43c1-b82f-733b60e4e8f1,fdd86eaf-7a5b-4598-9a08-6f4f207743bb,2016-10-12T07:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
cdbaeb43-a3f6-4b3c-979b-d808e2b2aa4d,b4413ac0-2fc9-4c91-b188-71c109d9be8f,2016-10-12T08:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
8b76ad03-2549-48ea-9059-d72d3c46a1c6,5fccc95a-c30f-4525-a4a6-43861baae99a,2016-10-12T08:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
ed55f2e5-01e9-4e20-a5a7-0b3d22a45e5c,c5dde410-2c70-486e-bb0d-974b2798825b,2016-10-12T14:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
fbadf202-c255-450c-880a-ff5df4b2da0d,07ef23e6-1d65-4721-a3ce-889f1c58f021,2016-10-12T16:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
ea6c3840-bafd-446f-8cd5-c285dbd56309,534f7dee-6c8b-474d-b7be-41fa1dbbe93a,2016-10-12T15:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
b76042d5-ddaf-442e-9222-458a4fe350e9,f285aab8-56d5-40ad-92f1-61b0a4498890,2016-10-12T16:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
a9155bb9-469a-4c33-8065-4a3a7ab14f86,2609004e-90a8-450e-98f3-5ebc16841cd5,2016-10-12T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
4852bf7a-88f0-47a1-b89e-f195555c0d53,710200a9-2c6c-4f21-b3f1-3ed6aa684fa2,2016-10-12T07:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
2a39e43f-8b99-4061-bc95-00dd54345c36,a7cebb21-0f26-4834-8a09-e3269b21a77b,2016-10-13T14:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
07736b57-3c94-4043-9a9b-a93c877779ec,49a962c3-f4f1-4c85-accc-a1e3a243a202,2016-10-13T13:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
59dd434e-00fa-48e8-a4ff-3b505a99b9e8,50a2d1c4-d788-4498-a6f7-dd75d4db588f,2016-10-13T16:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
bfdd24b3-e926-4ea0-bb20-f7afeac51d9d,438005c2-dd1d-48aa-8bfd-7fb06851b5f8,2016-10-13T09:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
7f1eb9cc-4ed9-4e0a-a1ce-111f286e8d81,3d2423f0-cecf-4060-b105-96b04f2ea442,2016-10-13T15:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9bbc1a32-997c-4355-a27a-f6c4534f44ca,5a589b0f-69ac-4256-aea8-df379845f417,2016-10-13T15:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
7cd597c7-4fa2-4e7c-870a-37c20781a37a,47e4f30d-f965-45df-8474-93d5aeaf7cb2,2016-10-13T08:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
6ec49759-099c-4ec2-80a0-2a8e0bbe7088,b0382b3d-f5c4-4ecd-9e82-9ec911feb36a,2016-10-13T17:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
380f7c5f-93da-4a18-bff8-9f2f335834be,0000bd8e-496c-42aa-9430-fea7f9bd6a96,2016-10-13T08:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c031556d-7861-4df4-a978-c9c42ad5615b,2480125c-2d37-405c-96b9-ca32b2c75b33,2016-10-13T10:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b2bf6f9c-2af9-437b-b42f-f9a19da75621,69731d27-9caa-46cf-8933-d01e29b20043,2016-10-13T17:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2200,131,2331
0d86b1be-14bd-422c-93e3-f902960ef07c,66983396-cb40-4613-8d6d-306b8f9ca5c4,2016-10-13T08:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
ceaa3e68-6df2-420a-b848-2a6de11b3785,2aee3fe5-2eb0-4391-bb79-d4d4ffdd9931,2016-10-13T17:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2900,174,3074
77b6e35f-33ae-4337-8950-885e05b212b7,b2664ec9-be42-46bd-9f6d-073a50105636,2016-10-13T18:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
23262c15-fd66-43d4-be57-1302000f42e0,cc1816db-c3dd-4c16-8ea7-18fe313472b9,2016-10-13T07:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
5a7f05ef-867e-4e4b-84b8-01c7b9ea29e1,99b2e147-d4f4-4a75-8f55-17304a277ed2,2016-10-13T14:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
3150585b-f651-4195-b7c2-ad4a9a02c2af,96f4e93c-c759-4fc7-b4a3-c8a153858bea,2016-10-13T12:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1000,60,1060
d8bb2586-e81d-4a82-b27b-096cf8be1152,5b2179c5-dd1c-45b4-b99c-10f1c7c201f4,2016-10-13T11:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
7eb4b76c-4151-4dbb-8430-9c95ab7b6c1d,34ec60c6-4248-4ad1-8dd9-759b309578a4,2016-10-13T16:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
a65bd9d4-79b2-406c-977b-6fdfbeae1b34,6faa20a4-1e8f-43a8-9a45-33ae5f675190,2016-10-13T07:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
d8ee5655-ed30-43f5-aef7-7e95b2305b78,23c5eb35-05e9-4347-8854-ee86ec27393e,2016-10-13T12:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
6e82215d-3fe3-4ea0-9c3b-28bfd3288616,f6722fed-e7e1-443f-84e8-a753dc7dcd63,2016-10-13T12:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
5e70fc66-6037-4752-a014-778ef4dd8e1d,5bbca380-854e-47a4-ae5c-fd631650a115,2016-10-13T07:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
8ea50fa5-c2ae-49db-9616-98a8cfd076b2,84ee8f13-e5a2-4988-8f65-daa65801c5d1,2016-10-13T07:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
73a0726c-f376-46ec-900c-91e4fcc757a4,3483e39a-260f-4974-9366-50c2d833307f,2016-10-13T07:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a99d5f8e-d729-4d49-9a2d-16797873f111,2ffdab76-6ec7-4dce-bd58-e9b2f6da991c,2016-10-13T19:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
1cbf1d96-b123-433b-a9f5-7e7407a530a9,7745384f-ccaa-4363-a18b-5e9ff0a824c0,2016-10-13T16:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
5a875091-207c-4880-9b18-924bbacc00e3,3c7a4cde-d92b-4d90-a731-9c0461ae8c90,2016-10-13T08:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
435715f6-d5db-4119-a435-825a8f08585d,9ff834d1-4ca0-4dd5-bb53-ea96ad8611bb,2016-10-13T08:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
4bcd5547-a00d-4c8a-9b34-0428b8e06362,9aaa8391-995f-4006-8413-c590098fc46a,2016-10-13T09:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
5a5dced0-0d33-45ad-a83f-c8893c101154,a311b0c8-1b63-4405-8097-09a984512389,2016-10-13T08:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
1cf3e2ec-e4ff-405e-b74e-d11eaa600f8f,723f776c-3ad0-4fa2-8177-a80f2cab59d9,2016-10-13T15:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
44c0d9d3-af28-4560-8b2b-798a1739cf2f,d6de888a-0aee-4f77-a7d4-daba8f0da415,2016-10-13T07:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
431506ce-1863-4909-afd2-03c501dc03f9,b2263d08-d05d-4240-a470-6fe31527b9d2,2016-10-13T14:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
d4e0399e-4638-48a4-8a2e-aa895eed8bfc,0d2974c5-d4de-4163-bf27-73d86a77b048,2016-10-13T07:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
3f95c576-646f-49d9-85be-d28c864e0ede,d31efffd-fdc4-4168-ac26-83b67a6c5c47,2016-10-13T08:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
d71aedec-33f1-40f6-b760-92554dc6b6d5,dc634429-12c2-417d-b460-f3ed4903d539,2016-10-13T18:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
62c1d0ac-d0b9-42c0-aa28-22dff2e7cf12,84f816bd-12e2-4633-a419-fc80705977e6,2016-10-13T07:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
01854e2a-5a2c-48b3-b8f4-579bf937cab9,0bb6fcf3-0741-4179-af46-d26c45b77171,2016-10-13T09:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
94452e27-0fa8-43d1-8be0-cd5c1c5fc9e4,531465bc-638f-4adb-9b47-cf0c1dc55550,2016-10-13T17:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
3499843a-ce48-42e2-9f7d-9e5d8b53c54e,d47a83f3-a765-4a20-b40c-e0993cf00e4f,2016-10-13T08:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
849cd8a5-e1f0-40a4-a741-4f9cc4f38d74,3cc240f8-bb78-4677-a387-18bb7667c3ea,2016-10-13T13:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
74bd9db9-77f1-4d28-8ab1-6605813b7400,74b13d9f-159f-4adb-8b2c-a623d67b529e,2016-10-13T16:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
2bc6da23-e514-4f39-a183-3d08603f6604,fd788ea1-7f9f-477b-b5fa-9a64962eb7f0,2016-10-13T11:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e73b3d66-4bec-4b42-b257-69be143c4ffb,71c65b56-3757-459a-ac5b-b50c76fb6a5e,2016-10-13T13:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b1b13936-87fb-4ab0-9892-c33a37007a03,848485f0-198f-4efa-8335-707db71a7434,2016-10-13T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
ee02fca0-9b1c-4823-bcd8-bd59e20db10b,18b69140-479d-44b6-8369-04a49414f975,2016-10-13T11:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
a7183b75-85e6-4e02-97ea-b61597b1683b,1076f00e-5dd1-41d1-b2a5-0c59e18a5310,2016-10-13T07:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
40c17c4a-b935-426b-91df-fb5a42737c23,9bac4be0-d703-4f1d-a088-1bdb362d3246,2016-10-13T08:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
33acdf03-0efe-4c62-b3c6-fdd6d3a1493e,0872893c-bf01-4853-b91f-a1cc0263fedf,2016-10-13T07:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
2b1c6d8a-5fff-4c19-a8cf-e2876f623ed6,bbc4757e-2351-486e-9ca8-f73b9dac716f,2016-10-13T15:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
d28620bc-0b3d-4fef-aae9-923279ccfc9e,1435b563-f156-4cd8-9f3d-6224260e26a4,2016-10-13T15:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
4598aa75-8d1c-4e5a-aeb8-5082a806ae03,fdd86eaf-7a5b-4598-9a08-6f4f207743bb,2016-10-13T07:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
5aebb90b-4c2e-4db6-96e7-2f002728c8ff,2dbed2c3-1c68-4b90-a343-39b51de57b45,2016-10-13T14:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a7f2672e-f5ee-419b-a25e-99cb3de1d64e,7bfeca78-8e06-4644-9d0b-1470c32aa9e7,2016-10-13T16:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
b8d2dabe-5dea-4b1f-b74f-64960904620a,5fccc95a-c30f-4525-a4a6-43861baae99a,2016-10-13T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
5314df2b-7ab3-4076-9bf0-02cefb02782c,b0da7a9b-77d7-407d-8506-51705503fa05,2016-10-13T08:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e9cc1b60-fac1-4828-bc2d-993403fb610d,15b9a6ba-816d-4956-936f-2894eff8b72d,2016-10-13T15:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
5cb37e67-0587-431c-a9c1-3625a222fcc9,c5dde410-2c70-486e-bb0d-974b2798825b,2016-10-13T13:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
b7612ac1-4eaf-43a7-b845-0549158ca25b,34a9dd73-95d0-45d9-a3fb-636e4e080a6c,2016-10-13T07:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
2694aa2d-b52c-43de-8c89-7d6d3a768e09,5d59a09d-7696-4e1b-a171-abe3b79fff2d,2016-10-13T07:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
d6c6e82d-9a79-4283-8896-e99c5ba1faa3,ddd9ed38-6351-4568-b08c-8f6c92cb84a8,2016-10-13T12:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
8d496253-36ec-4563-af3b-484a2e08afd4,07ef23e6-1d65-4721-a3ce-889f1c58f021,2016-10-13T14:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
62363e30-efd1-41f3-965b-3bae8221a5b4,878f6e41-bcd7-4f18-aa89-90133272eafa,2016-10-13T15:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2400,144,2544
7d1a2c08-a654-441b-a65d-6bb046f4e3a1,2ba287a4-72ee-4028-bc13-39a65e78db4d,2016-10-13T19:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
74476e3f-6469-4741-a022-0dc6b759db25,2609004e-90a8-450e-98f3-5ebc16841cd5,2016-10-13T08:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
52f36b0e-e055-424d-9e1c-ed8721d8acce,16e8d4f8-2451-446f-a254-3bc68e40621b,2016-10-13T13:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
67e87482-f48e-4b0b-b160-90aeca9ee0c4,3870073a-f764-4a2b-bc64-18e4569bf784,2016-10-13T17:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
4fd3b5ec-6c6e-47f8-8c59-4662e679f1f6,710200a9-2c6c-4f21-b3f1-3ed6aa684fa2,2016-10-13T08:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
196ed393-3943-4cd9-b0d3-b29bbfbfa1ec,a7cebb21-0f26-4834-8a09-e3269b21a77b,2016-10-14T12:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
1bfe9738-7cd4-43a4-aee3-435ab9270440,49a962c3-f4f1-4c85-accc-a1e3a243a202,2016-10-14T14:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c7608429-ff18-4a29-8c5b-558ff3e29917,438005c2-dd1d-48aa-8bfd-7fb06851b5f8,2016-10-14T13:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
b2e9aff2-338b-4f20-9378-a0e305e849d6,847d46dd-9721-4351-8bef-5c2292b57d6f,2016-10-14T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
05628e6e-d3fe-4c89-8529-a3bf3ce2a101,3d2423f0-cecf-4060-b105-96b04f2ea442,2016-10-14T13:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
c0570d43-73fc-4d90-a9a6-0aa99daeb620,5261268c-aa94-438a-921a-05efc0d414ac,2016-10-14T07:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
f0280f07-dfa1-4509-915b-28599c0b69ef,5a589b0f-69ac-4256-aea8-df379845f417,2016-10-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
e87122b0-4c79-4455-87d8-670a8f104f62,f8486fce-bc07-4a4f-a6e9-ed6a06ba996c,2016-10-14T10:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
5ebdce74-0947-44ec-a16b-b04533ddb94a,bbfdba43-2871-4e95-84d9-e2ff45960e7d,2016-10-14T11:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e5284d5c-0399-4d00-af5e-c7c72947c2a6,2660b7ac-6c46-4392-8ddc-26194c532341,2016-10-14T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
abd79333-f04e-4235-bf23-40d075e5b09d,0688ed48-bbd7-41d6-b5ef-c2cd771f72c2,2016-10-14T15:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
1358a2c8-372a-4c6d-ab12-eb560514c91e,c6fb82d9-b6e6-445a-a3d3-0158405a9d16,2016-10-14T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
cdba979e-43c4-43fe-89df-17a1cfc27c3e,7e52ce3f-191d-4d27-a0a8-76706fd6173c,2016-10-14T14:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
6e0fcbf2-44fb-48eb-8997-5f881a63bd17,013b644d-5645-44bd-8ca3-d7d254b2ba18,2016-10-14T15:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
02584ca6-a61c-4bd0-9cb0-bef9cef5bb37,0000bd8e-496c-42aa-9430-fea7f9bd6a96,2016-10-14T08:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
10263260-8001-4bdf-ae60-acae90f9aaf6,3b47f466-5256-41a1-951c-efee13597676,2016-10-14T14:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
90da77de-f921-448c-87a3-4f4a47ce2a9c,66983396-cb40-4613-8d6d-306b8f9ca5c4,2016-10-14T07:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
bcd15efd-bbf9-4652-8dae-dc20d11fc754,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,2016-10-14T12:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
3a3d868e-aa39-4a9d-b065-a65be11a6889,861181e6-5d97-48a8-bbe4-226caa976140,2016-10-14T07:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a2e03325-0fdc-4674-bb75-3bc3e639e8d6,b2664ec9-be42-46bd-9f6d-073a50105636,2016-10-14T12:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
abeefd06-2304-4e24-bed5-7b4e4dc0259a,cc1816db-c3dd-4c16-8ea7-18fe313472b9,2016-10-14T08:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
a148ed84-e620-4080-8493-8ef3d5f82d22,99b2e147-d4f4-4a75-8f55-17304a277ed2,2016-10-14T15:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
4dd086d0-31ae-4c0e-ab91-5a7aa1717732,96f4e93c-c759-4fc7-b4a3-c8a153858bea,2016-10-14T13:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3600,216,3816
54949914-e22b-4c44-a9b7-affc355c09d9,34ec60c6-4248-4ad1-8dd9-759b309578a4,2016-10-14T16:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
91fbe4cc-2e6b-4b1a-a823-bf27a9179f5c,6faa20a4-1e8f-43a8-9a45-33ae5f675190,2016-10-14T08:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a65aab69-8e61-44bb-998f-1be23673ddb1,23c5eb35-05e9-4347-8854-ee86ec27393e,2016-10-14T13:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
604ba3f8-12cc-4471-b84f-7153aa26653c,a57c96be-0b7a-41c6-bd9a-9330e20c497a,2016-10-14T11:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
7de763ea-3823-4209-a37a-d935d547fd9e,f6722fed-e7e1-443f-84e8-a753dc7dcd63,2016-10-14T12:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ea0bc4a9-8639-4efe-8b19-1d78bd0f1bc8,5bbca380-854e-47a4-ae5c-fd631650a115,2016-10-14T08:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
90f602f6-4e3c-4500-8778-7f94f1dd356d,84ee8f13-e5a2-4988-8f65-daa65801c5d1,2016-10-14T07:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
583ccfcc-5662-42b8-b89d-318c70e8dc07,f3feb7f9-9069-4fd7-be91-3800d1307935,2016-10-14T13:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,4200,252,4452
9f4c84b8-9955-4cfd-88f5-bc767d055f11,3483e39a-260f-4974-9366-50c2d833307f,2016-10-14T07:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
69297d80-7649-45d9-8454-ace3393ab592,8e104807-9dc2-4625-a1b7-9d858ddd96de,2016-10-14T15:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
